paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FCCM-2025-P0022,FCCM,FCCM,2025,complete,NoH: NoC Compilation in High-Level Synthesis,Huifeng Ke|Sihao Liu|Licheng Guo|Zifan He|Linghao Song|Suhail Basalama|Yuze Chi|Tony Nowatzki|Jason Cong,Long,Session 6 – CAD/NOC,accepted_paper,10.1109/FCCM62733.2025.00062,,,,,https://dblp.org/db/conf/fccm/fccm2025.html,https://www.wp.fccm.org/accepted-paper-list-2025/,https://doi.org/10.1109/FCCM62733.2025.00062,,FCCM 2025 official program plus DBLP title-match metadata,https://www.wp.fccm.org/accepted-paper-list-2025/,official_page,primary,verified,high,T07,HLS/compiler/CAD,high-level|synthesis|compilation,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long
FCCM-2025-P0023,FCCM,FCCM,2025,complete,RealProbe: An Automated and Lightweight Performance Profiler for In-FPGA Execution of High-Level Synthesis Designs,Jiho Kim|Cong Hao,Long,"Session 1 – Abstractions, Programming Models, and Tools 1",accepted_paper,10.1109/FCCM62733.2025.00025,,,,,https://dblp.org/db/conf/fccm/fccm2025.html,https://www.wp.fccm.org/accepted-paper-list-2025/,https://doi.org/10.1109/FCCM62733.2025.00025,,FCCM 2025 official program plus DBLP title-match metadata,https://www.wp.fccm.org/accepted-paper-list-2025/,official_page,primary,verified,high,T07,HLS/compiler/CAD,high-level|synthesis,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long
FCCM-2025-P0024,FCCM,FCCM,2025,complete,SMART: High-Performance SAR ATR Through Model-Architecture Co-Design on FPGA,Sachini Wickramasinghe|Yi-Chien Lin|Cauligi S. Raghavendra|Viktor K. Prasanna,Long,Session 3 -Applications I,accepted_paper,10.1109/FCCM62733.2025.00042,,,,,https://dblp.org/db/conf/fccm/fccm2025.html,https://www.wp.fccm.org/accepted-paper-list-2025/,https://doi.org/10.1109/FCCM62733.2025.00042,,FCCM 2025 official program plus DBLP title-match metadata,https://www.wp.fccm.org/accepted-paper-list-2025/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long
FCCM-2025-P0025,FCCM,FCCM,2025,complete,SoftCUDA: Running CUDA on Softcore GPU,Chihyo Ahn|Ruobing Han|Udit Subramanya|Jisheng Zhao|Blaise Tine|Hyesoon Kim,Short,"Session 5 – Abstractions, Programming Models, and Tools 3",accepted_paper,10.1109/FCCM62733.2025.00049,,,,,https://dblp.org/db/conf/fccm/fccm2025.html,https://www.wp.fccm.org/accepted-paper-list-2025/,https://doi.org/10.1109/FCCM62733.2025.00049,,FCCM 2025 official program plus DBLP title-match metadata,https://www.wp.fccm.org/accepted-paper-list-2025/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Short
FCCM-2025-P0026,FCCM,FCCM,2025,complete,Transfer Learning on the Edge for a Wireless Application Using an SoC Platform,Yiyue Jiang|John Dooley|Aidan Edward Colgan|Jonathan Guimaraes Ribeiro|Zhilin Ren|Miriam Leeser,Long,Session 7 – Applications 2 -Embedded and IoT Edge,accepted_paper,10.1109/FCCM62733.2025.00064,,,,,https://dblp.org/db/conf/fccm/fccm2025.html,https://www.wp.fccm.org/accepted-paper-list-2025/,https://doi.org/10.1109/FCCM62733.2025.00064,,FCCM 2025 official program plus DBLP title-match metadata,https://www.wp.fccm.org/accepted-paper-list-2025/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long
FCCM-2026-P0001,FCCM,FCCM,2026,partial,Δ2-PSUM: A Low-Latency Soft-Error-Resilient Binary Neural Network Inference Processor,S. Jeong|T. Kim,Short,accepted list,accepted_paper,10.1109/FCCM68464.2026.00020,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00020,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural|inference,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Short; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0002,FCCM,FCCM,2026,partial,A Robotics Middleware for FPGAs Supporting Dynamic Function Exchange and Streaming Data Distribution,A. Nowosad|C. Lienen|M. Platzner,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00024,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00024,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T10,data movement and streaming,stream,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,frontier,4,2026 accepted paper; directly relevant to robotics/edge FPGA systems.,yes,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0003,FCCM,FCCM,2026,partial,AccelOrb: FPGA Acceleration of Orb v2 for Fast Molecular Dynamics,S. Kim|G. Park|J. Lim|F. Asim|J. Lee,Short,accepted list,accepted_paper,10.1109/FCCM68464.2026.00043,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00043,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T04/T09,application accelerators,molecular,FCCM-C04,"Scientific, graph, robotics, and irregular application accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Short; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0004,FCCM,FCCM,2026,partial,Adaptive AIE–PL Systems for Efficient End-to-End Pyramidal 3D Image Registration,S. GIUSEPPE|P. Galfano|C. Di Salvo|E. D’Arnese|D. Conficconi,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00037,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00037,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T12,architecture primitives,aie,FCCM-C06,"FPGA fabrics, overlays, CGRAs, soft processors, and arithmetic",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0005,FCCM,FCCM,2026,partial,AIE4ML: An End-to-End Framework for Compiling Neural Networks for the Next Generation of AMD AI Engines,D. Danopoulos|E. Lupi|C. Sun|S. Dittmeier|M. Kagan|V. Loncar|M. Pierini,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00035,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00035,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,frontier,4,2026 accepted paper; AIE compiler/runtime route.,yes,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0006,FCCM,FCCM,2026,partial,Déjà Vu Packing: Optimizing FPGA Logic Clustering Runtime via Pattern Memoization,M. Liebster|A. Mohaghegh|A. Boutros,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00016,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00016,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0007,FCCM,FCCM,2026,partial,DiffRouter: A Differentiable Routing Framework for UltraScale FPGAs,X. Gao|Z. Xiong|Y. Wang|D. Pan,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00029,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00029,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T07,HLS/compiler/CAD,routing,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0008,FCCM,FCCM,2026,partial,Enabling Context-Switchable Monolithic 3D FPGA Design Using Bistable Ferroelectric Inverters,F. Waqar|M. Chen|Z. He|Z. Wan|M. Shon|W. Huang|J. Cong|S. Yu,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00032,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00032,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T10,data movement and streaming,switch,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0009,FCCM,FCCM,2026,partial,Enabling Net-Level Global Vision in FPGA Routing via Precomputed Steiner Potential Fields,Y. Liu,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00031,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00031,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T07,HLS/compiler/CAD,routing,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0010,FCCM,FCCM,2026,partial,EZCache: Easy Action-Enabled FPGA Caches for Non-Stalling Datapaths in SmartNICs and Beyond,A. Abdelsalam|V. Gondaliya|E. Hamed|P. Math|M. Gepigon|J. Landgraf|N. Gebara|B. Groza|D. Lee|A. Verma|A. Putnam,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00022,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00022,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T10,data movement and streaming,cache|nic,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0011,FCCM,FCCM,2026,partial,FASTR: FPGA-based Acceleration of Hierarchical Foundation Models for SAR ATR,S. Wickramasinghe|C. Raghavendra|V. Prasanna,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00042,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00042,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0012,FCCM,FCCM,2026,partial,FHPSAC: FPGA-based High-Parallelism SAC Accelerator,J. Xu|W. Fan|X. Zhou|W. Cao|J. Chen|F. Zhang|F. Zhang|X. Yu,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00018,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00018,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0013,FCCM,FCCM,2026,partial,GraphLeap: Decoupling Graph Construction and Convolution for Vision GNN Acceleration on FPGA,A. Ramachandran|D. Parikh|V. Prasanna,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00019,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00019,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,vision,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0014,FCCM,FCCM,2026,partial,Hardware stencil accelerator with periodic boundary conditions,D. Simon|O. Sentieys|S. Lefebvre,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00039,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00039,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0015,FCCM,FCCM,2026,partial,HGQ-LUT: Fast LUT-Aware Training and Efficient Architectures for DNN Inference,C. Sun|Z. Que|B. Zadeh|Q. Liu|K. Alvarez|W. Luk|M. Spiropulu,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00017,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00017,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,dnn|inference,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0016,FCCM,FCCM,2026,partial,ImageHD: Energy-Efficient On-Device Continual Learning of Visual Representations via Hyperdimensional Computing,J. Arockiaraj|D. Parikh|V. Prasanna,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00041,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00041,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0017,FCCM,FCCM,2026,partial,LegoMap: Optimization for High-Throughput Transformer Computing on AI Engine-Based FPGAs,H. Hu|H. Chang|D. Fang|Z. Wang|W. Li|R. Liang|B. Yuan|J. Hu,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00038,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00038,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,transformer,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
FCCM-2026-P0018,FCCM,FCCM,2026,partial,LUT-LLM: Efficient Language Model Inference with Memory-based Computations on FPGAs,Z. He|S. Ye|R. Ma|Y. Wang|J. Cong,Long,accepted list,accepted_paper,10.1109/FCCM68464.2026.00027,,,,,,https://www.wp.fccm.org/accepted-paper-list-2026/,https://doi.org/10.1109/FCCM68464.2026.00027,,FCCM 2026 official accepted-paper list,https://www.wp.fccm.org/accepted-paper-list-2026/,official_page,primary,verified,high,T02/T05,ML inference and precision,llm|inference,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,frontier,5,2026 accepted paper; LLM inference via LUT/memory-based computation.,yes,per-paper_publisher_url,format=Long; 2026 official accepted list/program available; source_url=https://www.wp.fccm.org/accepted-paper-list-2026/; 2026 DOI enriched from DBLP FCCM 2026 proceedings page
