paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
VLSI-2024-P0006,VLSI,VLSI,2024,complete,730-790mA/mm2 48V-to-1V Integrated Hybrid DC-DC Converters Based on a Star-Delta Switching Network with 5x/8x Duty Expansion,Chen Kong Teh|Te Bi|Shuichi Ito|Takashi Kurihara,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631446,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631446,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631446,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631446,paper,primary,verified,high,T04/T06/T10/T12,processors_power_soc_infrastructure,dc-dc,VLSI-C05,"Processors, power delivery, SoC infrastructure, and DTCO",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split RISC-V/manycore accelerator SoCs, power delivery/regulation, backside-power DTCO, and PPA infrastructure.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0007,VLSI,VLSI,2024,complete,A $2\times 56\text{Gb}/\mathrm{s}$ Single-Ended Orthogonal PAM-7 Transceiver with Encoder-Based Channel-Independent Crosstalk Cancellation in 28-nm CMOS,Xuxu Cheng|Hongzhi Wu|Liping Zhong|Weitao Wu|Quan Pan,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631468,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631468,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631468,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631468,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver|pam,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0008,VLSI,VLSI,2024,complete,A $430-\mu \mathrm{A}$ 68.2-dB-SNR 133-dBSPL-AOP CMOS-MEMS Digital Microphone Based on Electrostatic Force Feedback Control,Qi Zhang|Jiaqi Dong|Xinwen Zhang|Yekan Chen|Zipeng Cheng|Bo Zhao|Yuxuan Luo,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631490,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631490,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631490,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631490,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0009,VLSI,VLSI,2024,complete,A $94\text{fs}_{\text{rms}}$-Jitter and −249.3dB FoM 4.0GHz Ring-Oscillator-Based MDLL with Background Calibration of Phase Offset and Injection Slope Mismatch,Dongjun Park|Heesung Roh|Seon-Kyoo Lee|Jae-Yoon Sim,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631486,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631486,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631486,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631486,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|oscillator,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0010,VLSI,VLSI,2024,complete,A $\Delta$-Based Spike Sorting SoC with End-to-End Implementation of Event-Driven Binary Autoencoder Neural Network in Analog CIM Achieving 94.54% Accuracy and $\mathbf{3.11}\boldsymbol{\mu}\mathbf{W}/\mathbf{ch}$,Edward Choi|Vincent Lukito|Injun Choi|Seoyoung Lee|Ik-Joon Chang|Sohmyung Ha|Minkyu Je,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631554,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631554,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631554,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631554,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,neural|soc,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0011,VLSI,VLSI,2024,complete,"A -96.5 dBm-Sensitivity, 14 dBm Peak Power, Self-Interference Resistant IR-UWB Radar Transceiver Supporting Child Presence Detection and Precision Positioning",Hyun-Gi Seok|Wan Kim|Sinyoung Kim|Jae-Keun Lee|Chanho Kim|Chanbin Ko|Junseong Park|Wonkang Kim|Jongpil Cho|Seungyoung Bae|Youngsea Cho|Wonjun Jung|Junhyeong Kim|Sumin Kang|Hyeokju Na|Byoungjoong Kang|Honggul Han|Hoon Kang|Minki Ahn|Chiyoung Ahn|Sukjin Jung|Hyukjun Sung|Seunghyun Oh|Jae-Eun Lee|Jongwoo Lee|Joonsuk Kim,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631516,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631516,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631516,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631516,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver|rf,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0012,VLSI,VLSI,2024,complete,A 0.296pJ/bit 17.9Tb/s/mm2 Die-to-Die Link in 5nm/6nm FinFET on a 9μm-Pitch 3D Package Achieving 10.24Tb/s Bandwidth at 16Gb/s PAM-4,Mu-Shan Lin|Chien-Chun Tsai|Shenggao Li|Tze-Chiang Huang|Wen-Hung Huang|Kate Huang|Yu-Chi Chen|Alex Liu|Yu-Jie Huang|Jimmy Wang|Shu-Chun Yang|Nai-Chen Cheng|Chao-Chieh Li|Hsin-Hung Kuo|Wei-Chih Chen|C.H. Wen|Kevin Lin|Po-Yi Huang|Kenny Cheng-Hsiang Hsieh|Frank Lee,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631440,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631440,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631440,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631440,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,3d_|die-to-die|package,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0013,VLSI,VLSI,2024,complete,A 0.29pJ/Step Fully Discrete-Time Charge Domain Bridge-to-Digital Converter for Force Sensing in Spinal Implants Using RC Bridge,Tim Keller|Rosario Incandela|Xi Chen|Hesam Ghiasi|Mohsen Khodaee|Sina Arjmandpour|Jiawei Liao|H. Long|Tobias Goetschi|Jonas Widmer|Taekwang Jang,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631410,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631410,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631410,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631410,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0014,VLSI,VLSI,2024,complete,A 0.38mW 200kHz-BW 92.1dB-DR Single-Opamp 4th-Order Continuous-Time Delta-Sigma Modulator with 3rd-Order Noise Coupling,Kent Edrian Lozada|Ye-Dam Kim|Ho-Jin Kim|Youngjae Cho|Michael Choi|Seung-Tak Ryu,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631532,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631532,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631532,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631532,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,pam,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0015,VLSI,VLSI,2024,complete,"A 0.6-1 V $\mathrm{V}_{\text{IN}}$ Soft-Switching Low Dropout Regulator with 31.3 A/mm2 Current Density, 99.99% Current Efficiency, and 2.04 fs FoM",Jeongmyeong Kim|Changjoo Park|Wanyeong Jung,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631485,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631485,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631485,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631485,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0016,VLSI,VLSI,2024,complete,"A 0.72nW, 0.006mm2 32kHz Crystal Oscillator with Adaptive Sub-Harmonic Pulse Injection from −40°C to 125°C in 22nm FDSOI",Yingjie Zhu|Yiqing Lan|Humiao Li|Haoran Lyu|Zhen Kong|Jian Zhao|Yida Li|Guoxing Wang|Jiamin Li|Longyang Lin,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631555,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631555,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631555,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631555,paper,primary,verified,high,T04/T06/T10/T12,processors_power_soc_infrastructure,2nm,VLSI-C05,"Processors, power delivery, SoC infrastructure, and DTCO",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split RISC-V/manycore accelerator SoCs, power delivery/regulation, backside-power DTCO, and PPA infrastructure.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0017,VLSI,VLSI,2024,complete,A 0.88pJ/bit 112Gb/s PAM4 Transmitter with $1\mathrm{V}_{\text{ppd}}$ Output Swing and 5-Tap Analog FFE in 7nm FinFET CMOS,Zeynep Toprak-Deniz|Timothy O. Dickson|Martin Cochet|Jonathan Proesel|John F. Bulzacchelli|Herschel Ainspan|Matthias Brändli|Thomas Morf|Michael Beakes|Mounir Meghelli,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631491,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631491,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631491,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631491,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transmitter|pam,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0018,VLSI,VLSI,2024,complete,A 0.9pj/b 9.8-113Gb/s XSR SerDes with 6-tap TX FFE and AC coupling RX in 3nm FinFet Technology,A. Chowdhury|J. Ma|Y. Li|J. Guo|X. Zhang|P. Ramakrishna|J. Gu|Y. Wang|L. Liang|U. Shukla|K. Mohammad|H. Yan|Y. Sun|M. Lin|Z. Jiang|F. Khan|M. Yeoh|C. Su|J. Ding|M. Baecher|S. Parker|H. Wang|M. Seymour|M. Wielgos|Ken Chang,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631354,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631354,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631354,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631354,paper,primary,verified,high,T04/T06/T10/T12,processors_power_soc_infrastructure,finfet|3nm,VLSI-C05,"Processors, power delivery, SoC infrastructure, and DTCO",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split RISC-V/manycore accelerator SoCs, power delivery/regulation, backside-power DTCO, and PPA infrastructure.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0019,VLSI,VLSI,2024,complete,A 1.5 V 132 dBSPL AOP Digital Readout Circuit for MEMS Microphone Using Self-Adaption Loop,Ling Wang|Longjie Zhong|Zhangming Zhu,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631455,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631455,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631455,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631455,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0020,VLSI,VLSI,2024,complete,A 1.8V-Input 0.2-to-1.5V-Output 2.5A 930mA/mm3 Always-Balanced Dual-Path Hybrid Buck Converter with Seamlessly All-VCR-Coverable Tri-Mode Operation,Dae-Hyeon Kim|Jeong-Hyun Cho|Hyunki Han|Hyun-Sik Kim,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631385,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631385,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631385,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631385,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0021,VLSI,VLSI,2024,complete,"A 101mW, 280fps Scene Graph Generation Processor for Visual Context Understanding on Mobile Devices",Chun-Wei Chang|I-Ting Lin|Chia-Hsiang Yang,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631476,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631476,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631476,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631476,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,processor,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0022,VLSI,VLSI,2024,complete,A 10GS/s Hierarchical Time-Interleaved ADC for RF-Sampling Applications,Nereo Markulić|Johan Nguyen|Jorge Lagos Benites|Ewout Martens|Jan Craninckx,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631521,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631521,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631521,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631521,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc|rf,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
