paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPT-2025-P0044,FPT,FPT,2025,complete,An Efficient SRAM Architecture for Transposed and Non-Transposed Memory Access,Can Xiao|Haoran Wu|Xuan Guo|Jianyi Cheng|Yiren Zhao,Research,PhD Forum,accepted_paper,10.1109/icfpt67023.2025.00054,,https://ieeexplore.ieee.org/document/00054/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00054,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,memory,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0045,FPT,FPT,2025,complete,Toward Domain-Aware Energy-Efficient Reconfigurable Architectures,Ensieh Aliagha|Diana Göhringer,Research,PhD Forum,accepted_paper,10.1109/icfpt67023.2025.00055,,https://ieeexplore.ieee.org/document/00055/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00055,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,architecture,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0046,FPT,FPT,2025,complete,A Low-Latency and High-Precision Unified Activation and Normalization Accelerator on FPGA,Ao Zhang|Yujun Wei,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00056,,https://ieeexplore.ieee.org/document/00056/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00056,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,activation,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0047,FPT,FPT,2025,complete,BF16-ACT: A High-Performance BF16 Activation Function Engine on FPGA,Hepeng Hu|Haodong Zhang|Zhaojie Cheng|Feng Liang,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00057,,https://ieeexplore.ieee.org/document/00057/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00057,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,bf16|activation,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0048,FPT,FPT,2025,complete,Gluttonous Snake: A FPGA-Based Fully Unified Accelerator for Nonlinear Functions in LLMs,Yutong Jia|Shilin Zhang|Xiangming Guo|Kangping Wang|Chuantao Zheng,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00058,,https://ieeexplore.ieee.org/document/00058/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00058,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,llm,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,frontier,4,2025 LLM nonlinear-function accelerator signal.,yes,,session from official FPT 2025 program
FPT-2025-P0049,FPT,FPT,2025,complete,Reconfigurable Dataflow Architecture for Multiple Activation Functions on FPGA,Runsen Ant|Xinling Xie|Hua Yuan|Jun Lin,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00059,,https://ieeexplore.ieee.org/document/00059/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00059,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,activation,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0050,FPT,FPT,2025,complete,A Cyclic-Buffered Architecture FPGA Accelerator for ORB Feature Extraction in Stereo Visual SLAM,Te Han|Cheng Liu,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00060,,https://ieeexplore.ieee.org/document/00060/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00060,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,buffer,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0051,FPT,FPT,2025,complete,A ROS-PYNQ Co-Design Framework and Feature Extraction Accelerator for SLAM Acceleration,Ming Xia|Zhao Cang|Haocheng Li|Ziyuan Pu|He Li,Research,Session 4: Tools,accepted_paper,10.1109/icfpt67023.2025.00061,,https://ieeexplore.ieee.org/document/00061/,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1109/icfpt67023.2025.00061,,FPT 2025 official program and Crossref IEEE proceedings metadata,https://fpt2025.shanghaitech.edu.cn/program/,proceedings,primary,verified,high,T03/T04,robotics_slam_vision_edge,slam|feature,FPT-C04,"Robotics, SLAM, vision, 3D, edge, and sensing workloads",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,session from official FPT 2025 program
FPT-2025-P0052,FPT,FPT,2025,complete,An Energy-Efficient and Real-Time FPGA-Based Point Cloud Registration Framework with Ultra-Fast and Configurable Multi-Mode Correspondence Search,Qi Deng|Hao Sun|Yuhao Shu|Jianzhong Xiao|Weixiong Jiang|Hui Wang|Yajun Ha,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3771768,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3771768,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3771768,journal,primary,verified,high,T03/T04,robotics_slam_vision_edge,point_cloud,FPT-C04,"Robotics, SLAM, vision, 3D, edge, and sensing workloads",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0053,FPT,FPT,2025,complete,CD-LLM: A Heterogeneous Multi-FPGA System for Batched Decoding of 70B+ LLMs using a Compute-Dedicated Architecture,Wenheng Ma|Xinhao Yang|Shulin Zeng|Tengxuan Liu|Libo Shen|Hongyi Wang|Shiyao Li|Ke Hong|Zhenhua Zhu|Xuefei Ning|Tsung-Yi Ho|Guohao Dai|Yu Wang,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3771288,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3771288,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3771288,journal,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,llm,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0054,FPT,FPT,2025,complete,"EMINEM: Efficient FPGA Implementation of Mixed-RadIx NTT Hardware AccElerators for NIST Post-QuantuM Cryptography Falcon, Dilithium, and HAWK",Yazheng Tu|Jiafeng Xie,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3771287,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3771287,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3771287,journal,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0055,FPT,FPT,2025,complete,Exploring Microscaling MX Minifloat Systolic Arrays on FPGAs,Abdurauf Abdurakhmanov|Suhaib A. Fahmy,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3773041,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3773041,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3773041,journal,primary,verified,high,T06/T12,reconfigurable_architecture,systolic,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0056,FPT,FPT,2025,complete,HiFA: A High-Performance and Flexible Acceleration Framework for Large-Size Number Theoretic Transform,Qilin Hu|Haotian Wang|Chubo Liu|Keqin Li|Kenli Li,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3771769,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3771769,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3771769,journal,primary,verified,high,T10/T12,benchmark_cloud_framework,framework,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0057,FPT,FPT,2025,complete,HiSpMM:High Performance High Bandwidth Sparse-Dense Matrix Multiplication on HBM-equipped FPGA,Ahmad Sedigh Baroughi|Manoj B. Rajashekar|Akhil R. Baranwal|Zhenman Fang,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3774327,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3774327,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3774327,journal,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,sparse,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0058,FPT,FPT,2025,complete,ISRLUT: Integer-Only FHD Image Super-Resolution based on Neural Lookup Table and Near-Memory Computing,Tianshuo Lu|Jianyang Ding|Bowen Jiang|Huachen Zhang|Wei Xu|Zhilei Chai,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3770759,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3770759,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3770759,journal,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0059,FPT,FPT,2025,complete,LHAM: Low-Cost and High-Accuracy Approximate Multiplier for FPGA-Based Computing,Mingyu Shu|Qiang Liu,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3770757,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3770757,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3770757,journal,primary,verified,high,T06/T12,reconfigurable_architecture,multiplier,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0060,FPT,FPT,2025,complete,MCT-TRNG: Multi-Channel Tetrahedral TRNG via Metastability Enhanced Entropy with 2.2Gbps Throughput,Yuan Zhang|Jiliang Zhang,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3779443,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3779443,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3779443,journal,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0061,FPT,FPT,2025,complete,"OpenDRAM: A Modular, High-performance Soft Memory Controller for DDR4 DRAM",Ali Abbasi|Danesh Germchi|Amin Katani|Mohamed Hassan|Rodolfo Pellizzoni,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3772724,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3772724,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3772724,journal,primary,verified,high,T06/T10,memory_dataflow_network,memory,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0062,FPT,FPT,2025,complete,OpenFPGA-NoC: Automated Fabric and Bitstream Generation for NoC-based FPGAs,Ruthwik Reddy Sunketa|Muhammad Ali Farooq|Ganesh Gore|Allen Boston|Pierre-Emmanuel Gaillardon|Aman Arora,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3779449,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3779449,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3779449,journal,primary,verified,high,T07/T12,hls_cad_routing_dse,bitstream,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0063,FPT,FPT,2025,complete,PoCo: Extending Task-Parallel HLS Programming with Shared Multi-Producer Multi-Consumer Buffer Support,Akhil Raj Baranwal|Zhenman Fang,Journal,Journal Session 2: Tools & Architecture,journal_article,10.1145/3771938,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3771938,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3771938,journal,primary,verified,high,T07/T12,hls_cad_routing_dse,hls,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
FPT-2025-P0064,FPT,FPT,2025,complete,REATA: An Efficient Vision Transformer Accelerator Featuring a Resource-Optimized Attention Design on Versal ACAP,Wenbo Zhang|Yan Zhang|Yiqi Liu|Lingjie Wu|Xingtong Hu,Journal,Journal Session 1: Design & Applications,journal_article,10.1145/3779444,,,,,https://dblp.org/db/conf/fpt/icfpt2025.html,https://fpt2025.shanghaitech.edu.cn/program/,https://doi.org/10.1145/3779444,,Crossref Works API record for ACM TRETS journal-track paper presented at FPT 2025,https://doi.org/10.1145/3779444,journal,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,transformer|attention,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,,FPT 2025 official program journal-session row; DOI/full journal source remains to be linked.; session from official FPT 2025 program DOI backfilled from Crossref/ACM TRETS; FPT presentation year remains 2025.
